Counter,mX[GeV],mA[GeV],ThermAvgSommerfeld,Kappa0[GeV5]
2367, ,6.9428313310361425,2480.5046629292974, 
2368, ,6.96204930852354,2356.731234197326, 
2369, ,6.9813204819826,2259.5414441647017, 
2370, ,7.000644998661449,2185.263049342834, 
2371, ,7.020023006215818,2131.236082661543, 
2372, ,7.039454652710156,2095.602757147782, 
2373, ,7.058940086618737,2077.168748345158, 
2374, ,7.078479456826846,2075.317539825446, 
2375, ,7.0980729126318565,2089.9670967581883, 
2376, ,7.1177206037444325,2121.5636064759397, 
2377, ,7.137422680289612,2171.1115075348507, 
2378, ,7.157179292808013,2240.24336451012, 
2379, ,7.1769905922569235,2331.338139631432, 
2380, ,7.196856730011513,2447.703045999938, 
2381, ,7.216777857865961,2593.843880740196, 
2382, ,7.2367541280345895,2775.863888840798, 
2383, ,7.256785693153096,3002.055920824819, 
2384, ,7.276872706279637,3283.794453421698, 
2385, ,7.297015320896072,3636.907269989659, 
2386, ,7.317213690909081,4083.83961343623, 
2387, ,7.337467970651374,4657.175106467284, 
2388, ,7.357778314882863,5405.5752021137005, 
2389, ,7.378144878791826,6404.235673991132, 
2390, ,7.3985678179961205,7774.255308300206, 
2391, ,7.41904728854434,9720.783164844224, 
2392, ,7.439583446917057,12614.047113182924, 
2393, ,7.460176450027956,17178.712108138643, 
2394, ,7.4808264552250865,24995.33555697615, 
2395, ,7.501533620292019,40077.70406333934, 
2396, ,7.522298103449094,75280.8767953012, 
2397, ,7.543120063354615,192578.13425421587, 
2398, ,7.563999659106027,1227627.9604113596, 
2399, ,7.5849370502412,4351448.096398765, 
2400, ,7.605932396739571,288778.27225742926, 
2401, ,7.626985859023444,95401.68770439376, 
2402, ,7.648097597959138,47169.99403344868, 
2403, ,7.669267774858289,28188.60465284597, 
2404, ,7.690496551479037,18827.007979966365, 
2405, ,7.711784090027258,13535.877862349847, 
2406, ,7.733130553157848,10258.911081390075, 
2407, ,7.754536103975902,8091.710080027652, 
2408, ,7.7760009060380355,6586.066897288334, 
2409, ,7.797525123353554,5499.341809612364, 
2410, ,7.819108920385783,4690.9178649203695, 
2411, ,7.840752462053249,4074.7653612967642, 
2412, ,7.8624559137310115,3595.878815871254, 
2413, ,7.884219441251884,3217.7826063443517, 
2414, ,7.906043210907693,2915.5393643075245, 
2415, ,7.9279273894505975,2671.6569060807146, 
2416, ,7.949872144094298,2473.598348314502, 
2417, ,7.971877642515378,2312.2168704346973, 
2418, ,7.993944052854526,2180.7435729275367, 
2419, ,8.016071543717874,2074.117023555393, 
2420, ,8.038260284178259,1988.5301253171285, 
2421, ,8.060510443776492,1921.1190009084437, 
2422, ,8.082822192522714,1869.7471638048023, 
2423, ,8.105195700897625,1832.8554057794156, 
2424, ,8.127631139853852,1809.3584496510844, 
2425, ,8.150128680817199,1798.576205043495, 
2426, ,8.172688495688003,1800.1919840806354, 
2427, ,8.1953107568424,1814.2332184049997, 
2428, ,8.217995637133695,1841.072662794262, 
2429, ,8.240743309893658,1881.4501895426322, 
2430, ,8.263553948933813,1936.517411660682, 
2431, ,8.286427728546842,2007.9098650651106, 
2432, ,8.309364823507838,2097.8547565297667, 
2433, ,8.33236540907571,2209.3269608295604, 
2434, ,8.355429660994456,2346.273001710873, 
2435, ,8.378557755494572,2513.93380844656, 
2436, ,8.401749869294335,2719.3149443553693, 
2437, ,8.425006179601205,2971.8828777051644, 
2438, ,8.448326864113161,3284.6172603217715, 
2439, ,8.471712101020026,3675.6405658865992, 
2440, ,8.4951620690049,4170.815003753695, 
2441, ,8.51867694724544,4808.020699333978, 
2442, ,8.542256915415312,5644.482510746645, 
2443, ,8.56590215368549,6769.9049214564, 
2444, ,8.589612842725693,8331.339790203476, 
2445, ,8.613389163705737,10583.493408647306, 
2446, ,8.637231298296896,13999.228943181934, 
2447, ,8.661139428673351,19539.245333208084, 
2448, ,8.68511373751352,29409.28590304305, 
2449, ,8.709154408001503,49651.46943652985, 
2450, ,8.733261623828428,102195.72777105651, 
2451, ,8.757435569193929,324104.28003482916, 
2452, ,8.781676428807462,7012478.524715351, 
2453, ,8.805984387889803,990090.1629607911, 
2454, ,8.830359632174417,175670.75349405437, 
2455, ,8.854802347908869,70689.22701776412, 
2456, ,8.879312721856284,38050.713433995705, 
2457, ,8.903890941296726,23833.42173772416, 
2458, ,8.928537194028694,16394.48133533197, 
2459, ,8.953251668370477,12023.310220995238, 
2460, ,8.978034553161667,9240.24973526155, 
2461, ,9.00288603776457,7361.098760303707, 
2462, ,9.027806312065623,6034.152205509541, 
2463, ,9.05279556647691,5063.61649449477, 
2464, ,9.077853991937546,4333.485138518547, 
2465, ,9.102981779915217,3771.4954151808297, 
2466, ,9.128179122407547,3330.744771361394, 
2467, ,9.15344621194366,2979.7290511947526, 
2468, ,9.178783241585569,2696.665821800012, 
2469, ,9.204190404929713,2466.1191661493053, 
2470, ,9.22966789610842,2276.918635550375, 
2471, ,9.255215909791342,2120.8352715030283, 
2472, ,9.28083464118704,1991.7160317979913, 
2473, ,9.306524286044358,1884.9043527379836, 
2474, ,9.332285040654034,1796.844247807183, 
2475, ,9.358117101850091,1724.8050895284969, 
2476, ,9.384020667011447,1666.6876071600286, 
2477, ,9.409995934063344,1620.8857841151873, 
2478, ,9.43604310147888,1586.1881291694533, 
2479, ,9.462162368280561,1561.7073966196672, 
2480, ,9.488353934041752,1546.831496277916, 
2481, ,9.514617998888294,1541.1908092898748, 
2482, ,9.540954763499936,1544.6388669793714, 
2483, ,9.567364429111947,1557.244649037789, 
2484, ,9.5938471975166,1579.295812823079, 
2485, ,9.62040327106475,1611.3131265663194, 
2486, ,9.647032852667373,1654.0773765815595, 
2487, ,9.673736145797074,1708.671189805301, 
2488, ,9.700513354489722,1776.5397302452536, 
2489, ,9.727364683345922,1859.57633449202, 
2490, ,9.754290337532657,1960.2422188906567, 
2491, ,9.78129052278478,2081.7340149007655, 
2492, ,9.80836544540666,2228.2200582350574, 
2493, ,9.835515312273717,2405.177761661362, 
2494, ,9.862740330833976,2619.883014020793, 
2495, ,9.890040709109737,2882.1337579403207, 
2496, ,9.917416655699057,3205.3437958293543, 
2497, ,9.94486837977745,3608.2390422444305, 
2498, ,9.972396091099393,4117.566458674428, 
2499, ,10.0,4772.569503585645, 
